16.980000 1.148862   0.50000667
16.990000 1.167089   0.50000557
17.000000 1.185485   0.50000437
17.010000 1.204052   0.50000306
17.020000 1.222790   0.50000166
17.030000 1.241700   0.50000013
17.040000 1.260781   0.49999849
17.050000 1.280034   0.49999673
17.060000 1.299459   0.49999485
17.070000 1.319056   0.49999283
17.080000 1.338826   0.49999067
17.090000 1.358767   0.49998838
17.100000 1.378880   0.49998593
17.110000 1.399163   0.49998334
17.120000 1.419617   0.49998060
17.130000 1.440240   0.49997769
17.140000 1.461032   0.49997463
17.150000 1.481991   0.49997140
17.160000 1.503116   0.49996799
17.170000 1.524407   0.49996442
17.180000 1.545860   0.49996066
17.190000 1.567475   0.49995673
17.200000 1.589249   0.49995262
17.210000 1.611180   0.49994833
17.220000 1.633267   0.49994385
17.230000 1.655506   0.49993919
17.240000 1.677894   0.49993434
17.250000 1.700429   0.49992931
17.260000 1.723108   0.49992410
17.270000 1.745926   0.49991871
17.280000 1.768881   0.49991314
17.290000 1.791968   0.49990740
17.300000 1.815184   0.49990150
17.310000 1.838523   0.49989543
17.320000 1.861981   0.49988921
17.330000 1.885554   0.49988285
17.340000 1.909235   0.49987635
17.350000 1.933020   0.49986973
17.360000 1.956903   0.49986299
17.370000 1.980877   0.49985616
17.380000 2.004936   0.49984925
17.390000 2.029075   0.49984227
17.400000 2.053284   0.49983524
17.410000 2.077558   0.49982818
17.420000 2.101889   0.49982112
17.430000 2.126269   0.49981408
17.440000 2.150690   0.49980707
17.450000 2.175143   0.49980013
17.460000 2.199619   0.49979328
17.470000 2.224110   0.49978656
17.480000 2.248605   0.49977999
17.490000 2.273095   0.49977361
17.500000 2.297570   0.49976744
17.510000 2.322020   0.49976152
17.520000 2.346432   0.49975589
17.530000 2.370798   0.49975058
17.540000 2.395105   0.49974563
17.550000 2.419341   0.49974107
17.560000 2.443494   0.49973695
17.570000 2.467553   0.49973330
17.580000 2.491504   0.49973015
17.590000 2.515335   0.49972755
17.600000 2.539032   0.49972553
17.610000 2.562583   0.49972412
17.620000 2.585972   0.49972337
17.630000 2.609188   0.49972329
17.640000 2.632214   0.49972393
17.650000 2.655038   0.49972531
17.660000 2.677644   0.49972746
17.670000 2.700017   0.49973039
17.680000 2.722143   0.49973413
17.690000 2.744007   0.49973870
17.700000 2.765593   0.49974410
17.710000 2.786886   0.49975034
17.720000 2.807871   0.49975743
17.730000 2.828532   0.49976536
17.740000 2.848853   0.49977413
17.750000 2.868819   0.49978372
17.760000 2.888415   0.49979412
17.770000 2.907624   0.49980529
17.780000 2.926432   0.49981722
17.790000 2.944822   0.49982986
17.800000 2.962780   0.49984318
17.810000 2.980290   0.49985712
17.820000 2.997337   0.49987163
17.830000 3.013907   0.49988666
17.840000 3.029984   0.49990213
17.850000 3.045555   0.49991798
17.860000 3.060605   0.49993414
17.870000 3.075120   0.49995053
17.880000 3.089087   0.49996705
17.890000 3.102492   0.49998363
17.900000 3.115324   0.50000019
17.910000 3.127569   0.50001661
17.920000 3.139216   0.50003282
17.930000 3.150254   0.50004872
17.940000 3.160671   0.50006422
17.950000 3.170457   0.50007922
17.960000 3.179603   0.50009363
17.970000 3.188098   0.50010736
17.980000 3.195935   0.50012033
17.990000 3.203106   0.50013245
18.000000 3.209603   0.50014365
18.010000 3.215419   0.50015384
18.020000 3.220548   0.50016297
18.030000 3.224985   0.50017097
18.040000 3.228726   0.50017780
18.050000 3.231766   0.50018339
18.060000 3.234102   0.50018773
18.070000 3.235732   0.50019077
18.080000 3.236654   0.50019249
18.090000 3.236867   0.50019289
18.100000 3.236371   0.50019196
18.110000 3.235167   0.50018971
18.120000 3.233254   0.50018615
18.130000 3.230637   0.50018131
18.140000 3.227317   0.50017522
18.150000 3.223298   0.50016792
18.160000 3.218584   0.50015946
18.170000 3.213180   0.50014990
18.180000 3.207091   0.50013929
18.190000 3.200325   0.50012772
18.200000 3.192887   0.50011525
18.210000 3.184786   0.50010197
18.220000 3.176030   0.50008795
18.230000 3.166628   0.50007330
18.240000 3.156589   0.50005809
18.250000 3.145923   0.50004242
18.260000 3.134641   0.50002638
18.270000 3.122753   0.50001008
18.280000 3.110273   0.49999359
18.290000 3.097210   0.49997702
18.300000 3.083579   0.49996044
18.310000 3.069392   0.49994397
18.320000 3.054662   0.49992766
18.330000 3.039402   0.49991162
18.340000 3.023628   0.49989591
18.350000 3.007352   0.49988060
18.360000 2.990590   0.49986577
18.370000 2.973357   0.49985148
18.380000 2.955666   0.49983779
18.390000 2.937534   0.49982473
18.400000 2.918975   0.49981237
18.410000 2.900005   0.49980074
18.420000 2.880640   0.49978987
18.430000 2.860895   0.49977980
18.440000 2.840785   0.49977053
18.450000 2.820326   0.49976210
18.460000 2.799534   0.49975450
18.470000 2.778425   0.49974775
18.480000 2.757013   0.49974184
18.490000 2.735314   0.49973678
18.500000 2.713344   0.49973254
18.510000 2.691117   0.49972912
18.520000 2.668649   0.49972651
18.530000 2.645954   0.49972467
18.540000 2.623048   0.49972359
18.550000 2.599945   0.49972324
18.560000 2.576658   0.49972359
18.570000 2.553202   0.49972461
18.580000 2.529592   0.49972626
18.590000 2.505839   0.49972852
18.600000 2.481959   0.49973134
18.610000 2.457963   0.49973470
18.620000 2.433865   0.49973854
18.630000 2.409678   0.49974284
18.640000 2.385412   0.49974756
18.650000 2.361080   0.49975266
18.660000 2.336694   0.49975810
18.670000 2.312266   0.49976385
18.680000 2.287805   0.49976987
18.690000 2.263323   0.49977613
18.700000 2.238829   0.49978259
18.710000 2.214335   0.49978923
18.720000 2.189849   0.49979600
18.730000 2.165381   0.49980289
18.740000 2.140940   0.49980986
18.750000 2.116534   0.49981688
18.760000 2.092173   0.49982394
18.770000 2.067864   0.49983100
18.780000 2.043614   0.49983805
18.790000 2.019432   0.49984506
18.800000 1.995325   0.49985202
18.810000 1.971298   0.49985890
18.820000 1.947360   0.49986569
18.830000 1.923516   0.49987238
18.840000 1.899771   0.49987896
18.850000 1.876133   0.49988541
18.860000 1.852605   0.49989171
18.870000 1.829194   0.49989787
18.880000 1.805903   0.49990387
18.890000 1.782739   0.49990971
18.900000 1.759704   0.49991538
18.910000 1.736803   0.49992088
18.920000 1.714040   0.49992620
18.930000 1.691418   0.49993134
18.940000 1.668941   0.49993630
18.950000 1.646612   0.49994107
18.960000 1.624434   0.49994566
18.970000 1.602409   0.49995006
18.980000 1.580540   0.49995428
18.990000 1.558829   0.49995832
19.000000 1.537279   0.49996218
19.010000 1.515890   0.49996586
19.020000 1.494665   0.49996937
19.030000 1.473606   0.49997271
19.040000 1.452714   0.49997587
19.050000 1.431989   0.49997887
19.060000 1.411433   0.49998171
19.070000 1.391048   0.49998440
19.080000 1.370832   0.49998693
19.090000 1.350788   0.49998931
19.100000 1.330915   0.49999155
19.110000 1.311215   0.49999365
19.120000 1.291686   0.49999561
19.130000 1.272329   0.49999745
19.140000 1.253145   0.49999916
19.150000 1.234132   0.50000075
19.160000 1.215292   0.50000223
19.170000 1.196622   0.50000360
19.180000 1.178123   0.50000486
19.190000 1.159794   0.50000602
19.200000 1.141635   0.50000708
19.210000 1.123645   0.50000805
19.220000 1.105823   0.50000893
19.230000 1.088167   0.50000973
19.240000 1.070678   0.50001045
19.250000 1.053354   0.50001109
19.260000 1.036194   0.50001167
19.270000 1.019197   0.50001217
19.280000 1.002361   0.50001261
19.290000 0.985685   0.50001299
19.300000 0.969168   0.50001331
19.310000 0.952809   0.50001359
19.320000 0.936605   0.50001380
19.330000 0.920556   0.50001398
19.340000 0.904660   0.50001411
19.350000 0.888915   0.50001419
19.360000 0.873320   0.50001424
19.370000 0.857873   0.50001425
19.380000 0.842572   0.50001423
19.390000 0.827415   0.50001418
19.400000 0.812402   0.50001410
19.410000 0.797530   0.50001399
19.420000 0.782797   0.50001386
19.430000 0.768201   0.50001371
19.440000 0.753740   0.50001353
19.450000 0.739414   0.50001334
19.460000 0.725219   0.50001313
19.470000 0.711154   0.50001290
19.480000 0.697216   0.50001266
19.490000 0.683405   0.50001241
19.500000 0.669717   0.50001215
19.510000 0.656152   0.50001187
19.520000 0.642706   0.50001159
19.530000 0.629378   0.50001130
19.540000 0.616166   0.50001101
19.550000 0.603068   0.50001071
19.560000 0.590082   0.50001040
19.570000 0.577206   0.50001010
19.580000 0.564437   0.50000979
19.590000 0.551775   0.50000947
19.600000 0.539215   0.50000916
19.610000 0.526758   0.50000885
19.620000 0.514399   0.50000853
19.630000 0.502139   0.50000822
19.640000 0.489973   0.50000791
19.650000 0.477901   0.50000760
19.660000 0.465920   0.50000730
19.670000 0.454029   0.50000699
19.680000 0.442224   0.50000670
19.690000 0.430504   0.50000640
19.700000 0.418868   0.50000611
19.710000 0.407312   0.50000582
19.720000 0.395834   0.50000554
19.730000 0.384434   0.50000527
19.740000 0.373108   0.50000499
19.750000 0.361855   0.50000473
19.760000 0.350672   0.50000447
19.770000 0.339557   0.50000422
19.780000 0.328509   0.50000397
19.790000 0.317525   0.50000373
19.800000 0.306604   0.50000350
19.810000 0.295742   0.50000327
19.820000 0.284939   0.50000305
19.830000 0.274192   0.50000284
19.840000 0.263499   0.50000263
19.850000 0.252857   0.50000244
19.860000 0.242266   0.50000224
19.870000 0.231722   0.50000206
19.880000 0.221225   0.50000189
19.890000 0.210771   0.50000172
19.900000 0.200359   0.50000156
19.910000 0.189987   0.50000140
19.920000 0.179652   0.50000126
19.930000 0.169353   0.50000112
19.940000 0.159088   0.50000099
19.950000 0.148855   0.50000087
19.960000 0.138651   0.50000076
19.970000 0.128474   0.50000065
19.980000 0.118324   0.50000055
19.990000 0.108197   0.50000046
20.000000 0.098091   0.50000038
